fgas                density
0.112931950027023   23.4318860922838
0.113053304336771   23.9480416929611
0.11317465864652    24.4657480116765
0.113296012956268   24.9845248692884
0.113417367266016   25.5042198041335
0.113538721575765   26.0250061296842
0.113660075885513   26.5473632649785
0.113781430195262   27.0721269320884
0.11390278450501    27.6009154953423
0.114024138814759   28.1344672934606
0.114145493124507   28.6737631458693
0.114266847434255   29.2195919918576
0.114388201744004   29.7724604842517
0.114509556053752   30.3325150199045
0.114630910363501   30.8994791901203
0.114752264673249   31.472748115209
0.114873618982997   32.0511077791103
0.114994973292746   32.6317214049413
0.115116327602494   33.2122566845578
0.115237681912243   33.79015365467
0.115359036221991   34.3627409907271
0.11548039053174    34.9273602282952
0.115601744841488   35.481494051873
0.115723099151236   36.0223491809676
0.115844453460985   36.5464321706018
0.115965807770733   37.0545341187408
