fgas               density
0.166301710892677  5.15033744117865
0.166420525964349  5.04517868430737
0.166539341036022  4.94980367999882
0.166658156107695  4.86343132586302
0.166776971179368  4.785271469699
0.16689578625104   4.71524062822548
0.167014601322713  4.65096401506248
0.167133416394386  4.59147569122344
0.167252231466058  4.53585780777119
0.167371046537731  4.48326097658436
0.167489861609404  4.43292118783395
0.167608676681076  4.38417305185485
0.167727491752749  4.3365131209864
0.167846306824422  4.2893795261075
0.167965121896095  4.24243888813117
0.168083936967767  4.19550713400173
0.16820275203944   4.14846069425975
0.168321567111113  4.10121803916672
0.168440382182785  4.05372078037515
0.168559197254458  4.00590438891356
0.168678012326131  3.95761359800896
0.168796827397803  3.90875970562576
0.168915642469476  3.85915521828021
0.169034457541149  3.80856373469331
0.169153272612822  3.75670411741055
0.169272087684494  3.70325766674167
0.169390902756167  3.64787808911351
0.16950971782784   3.58986264998439
0.169628532899512  3.52891288194534
0.169747347971185  3.46486938470474
0.169866163042858  3.39748848160944
0.169984978114531  3.32659424816509
0.170103793186203  3.25208833537284
0.170222608257876  3.17395759263803
0.170341423329549  3.09215325902117
0.170460238401221  3.00658068618915
0.170579053472894  2.91808564027625
0.170697868544567  2.82707835995301
0.170816683616239  2.73403541618219
0.170935498687912  2.63948861622686
0.171054313759585  2.54401301150899
0.171173128831258  2.44821412980189
0.17129194390293   2.35287155919477
0.171410758974603  2.25873465484804
0.171529574046276  2.166363112038
0.171648389117948  2.07629076298551
0.171767204189621  1.98899538863185
0.171886019261294  1.90488835766875
0.172004834332966  1.82430543693641
0.172123649404639  1.7477009707647
0.172242464476312  1.6755562782851
0.172361279547985  1.60736103318557
0.172480094619657  1.54301306866864
0.17259890969133   1.48232628094005
0.172717724763003  1.42503895418494
0.172836539834675  1.37082388880648
0.172955354906348  1.31930023049616
0.173074169978021  1.27029304304431
0.173192985049694  1.22299013433394
0.173311800121366  1.17688656497801
0.173430615193039  1.13158108918962
0.173549430264712  1.08671503200911
0.173668245336384  1.04198334809687
0.173787060408057  0.997143922359
0.17390587547973   0.95200138073592
0.174024690551402  0.906448427003221
0.174143505623075  0.860562379997641
0.174262320694748  0.814455489027713
0.174381135766421  0.768301495749551
0.174499950838093  0.722327265199236
0.174618765909766  0.676803462574724
0.174737580981439  0.632034415232186
0.174856396053111  0.588599752377738
0.174975211124784  0.546753142168194
0.175094026196457  0.506789871479375
0.175212841268129  0.469005114147368
0.175331656339802  0.433662331002
0.175450471411475  0.400986430101743
0.175569286483148  0.371157890006667
0.17568810155482   0.344543594220313
0.175806916626493  0.321303507483556
0.175925731698166  0.301097016007991
0.176044546769838  0.283844906737135
0.176163361841511  0.269416561222568
0.176282176913184  0.257633595256975
0.176400991984857  0.248274358252809
0.176519807056529  0.241079260800302
0.176638622128202  0.236004300718898
0.176757437199875  0.232352045228458
0.176876252271547  0.229778220616231
0.17699506734322   0.227956387623839
0.177113882414893  0.226571556395434
0.177232697486565  0.225327330662755
0.177351512558238  0.223952499636668
0.177470327629911  0.222151142643461
0.177589142701584  0.21967343047791
0.177707957773256  0.216428657979357
0.177826772844929  0.212331923876629
0.177945587916602  0.20733891496626
0.178064402988274  0.201443513747855
0.178183218059947  0.194674606359385
0.17830203313162   0.187088491222834
0.178420848203292  0.178676682834806
0.178539663274965  0.16970170441675
0.178658478346638  0.160289075568394
0.178777293418311  0.150567146954331
0.178896108489983  0.140662926803956
0.179014923561656  0.130698429273973
0.179133738633329  0.120787563840498
0.179252553705001  0.111061600930309
0.179371368776674  0.10162852412141
0.179490183848347  0.0925405827894703
0.179608998920019  0.0838503359226027
0.179727813991692  0.075598149540055
0.179846629063365  0.0678132239734855
0.179965444135038  0.060514745473133
0.18008425920671   0.0537221940871883
0.180203074278383  0.0475101128774596
0.180321889350056  0.0417893758891256
0.180440704421728  0.0365489459471361
0.180559519493401  0.0317746448209427
0.180678334565074  0.0274497068317097
0.180797149636747  0.0235552428066964
0.180915964708419  0.0200706224864584
0.181034779780092  0.0170150938324634
0.181153594851765  0.0143388697943822
0.181272409923437  0.0119916401777834
0.18139122499511   0.00994837144877906
0.181510040066783  0.00818385108735538
0.181628855138455  0.00667292328366815
0.181747670210128  0.00539072844658329
0.181866485281801  0.00431840705891451
0.181985300353474  0.00344787745205858
0.182104115425146  0.00272686411638678
0.182222930496819  0.00213543550244135
0.182341745568492  0.00165520189892943
0.182460560640164  0.00126938104482934
0.182579375711837  0.000962833516106863
0.18269819078351   0.000722068651545971
0.182817005855182  0.000540468688216027
0.182935820926855  0.000401681304038859
