fgas               density
0.128432999666951  18.1359250653416
0.12847379093037   18.7553331398171
0.128514582193789  19.3698514661244
0.128555373457208  19.97862398336
0.128596164720627  20.581281915074
0.128636955984046  21.1778026199138
0.128677747247465  21.7684187150095
0.128718538510884  22.355133270594
0.128759329774303  22.9393913244171
0.128800121037722  23.5228267073385
0.128840912301141  24.1071939846706
0.12888170356456   24.6943054322284
0.128922494827979  25.2859747470414
0.128963286091397  25.8839691154814
0.129004077354816  26.491596014483
0.129044868618235  27.109346181909
0.129085659881654  27.7385817297636
0.129126451145073  28.380577622596
0.129167242408492  29.036532162444
0.129208033671911  29.7075941870015
0.12924882493533   30.3948934878216
0.129289616198749  31.0995729031537
0.129330407462168  31.825541883658
0.129371198725587  32.572427027744
0.129411989989006  33.3411358303895
0.129452781252425  34.1332122172052
0.129493572515844  34.9502874452441
0.129534363779263  35.7940521408342
0.129575155042682  36.6662171537825
0.129615946306101  37.568463831329
0.129656737569519  38.5059559623847
0.129697528832938  39.4787161219796
0.129738320096357  40.4859284481431
0.129779111359776  41.5281669316034
0.129819902623195  42.6055918025594
0.129860693886614  43.7179247137908
0.129901485150033  44.8644434881073
0.129942276413452  46.043998074726
0.129983067676871  47.2573695605387
0.13002385894029   48.5021545411812
0.130064650203709  49.7736659196912
0.130105441467128  51.0698245117884
0.130146232730547  52.388708190436
0.130187023993966  53.7286671368672
0.130227815257385  55.0884244059229
0.130268606520804  56.4671566980266
0.130309397784223  57.8655634157892
0.130350189047641  59.2851750796346
0.13039098031106   60.7249429186367
0.130431771574479  62.1861498338717
0.130472562837898  63.6702135049904
0.130513354101317  65.1785096274384
0.130554145364736  66.7121827836493
0.130594936628155  68.2719521136405
0.130635727891574  69.8585710090105
0.130676519154993  71.4735959329992
0.130717310418412  73.1110505875285
0.130758101681831  74.7674340705906
0.13079889294525   76.4381970256173
0.130839684208669  78.1178337191337
0.130880475472088  79.8000249119759
0.130921266735507  81.4778275943684
0.130962057998926  83.143907243035
0.131002849262344  84.7861649103128
0.131043640525763  86.3996187214453
0.131084431789182  87.9782773689644
0.131125223052601  89.5172056343378
0.13116601431602   91.0127403488086
0.131206805579439  92.4626383660105
0.131247596842858  93.866170934075
0.131288388106277  95.224161572084
0.131329179369696  96.5339431815365
0.131369970633115  97.8053145746167
0.131410761896534  99.0451825324108
0.131451553159953  100.260089089184
0.131492344423372  101.45715098198
0.131533135686791  102.64381635206
0.13157392695021   103.827625401512
0.131614718213629  105.015980013797
0.131655509477048  106.21804722086
0.131696300740466  107.440926257164
0.131737092003885  108.688987020818
0.131777883267304  109.966254461223
0.131818674530723  111.275631802732
0.131859465794142  112.618819656215
0.131900257057561  113.996254611052
0.13194104832098   115.407068750098
0.131981839584399  116.851175215407
0.132022630847818  118.323540443108
0.132063422111237  119.816126004196
0.132104213374656  121.322433581183
0.132145004638075  122.835184367373
0.132185795901494  124.346546361775
0.132226587164913  125.848387341702
0.132267378428332  127.332547285645
0.132308169691751  128.789277831599
0.13234896095517   130.20781999386
0.132389752218588  131.58530057036
0.132430543482007  132.917256275624
0.132471334745426  134.200546821744
0.132512126008845  135.433378612247
0.132552917272264  136.615268690625
0.132593708535683  137.746951853705
0.132634499799102  138.829036812783
0.132675291062521  139.860081781293
0.13271608232594   140.850142499334
0.132756873589359  141.802829016629
0.132797664852778  142.721644382529
0.132838456116197  143.609811222943
0.132879247379616  144.470136255557
0.132920038643035  145.304914314251
0.132960829906454  146.11587296468
0.133001621169873  146.900571912272
0.133042412433291  147.663114763584
0.13308320369671   148.403345287128
0.133123994960129  149.12075668928
0.133164786223548  149.814559959329
0.133205577486967  150.48373341052
0.133246368750386  151.127058464968
0.133287160013805  151.743140531954
0.133327951277224  152.326191031221
0.133368742540643  152.87709504354
0.133409533804062  153.394546198078
0.133450325067481  153.876233308592
0.1334911163309    154.319646755997
0.133531907594319  154.722110096847
0.133572698857738  155.080829809882
0.133613490121157  155.392963548188
0.133654281384576  155.650011730923
0.133695072647995  155.851481924263
0.133735863911413  155.998014491375
0.133776655174832  156.088064921445
0.133817446438251  156.120679941639
0.13385823770167   156.095555837349
0.133899028965089  156.01306780355
0.133939820228508  155.874267242574
0.133980611491927  155.676662085392
0.134021402755346  155.423303514462
0.134062194018765  155.121391255536
0.134102985282184  154.773776815874
0.134143776545603  154.383193703859
0.134184567809022  153.952089989766
0.134225359072441  153.48248305644
0.13426615033586   152.975845013854
0.134306941599279  152.431071562994
0.134347732862698  151.846279798572
0.134388524126116  151.224748743728
0.134429315389535  150.565630414849
0.134470106652954  149.868111423676
0.134510897916373  149.131688611059
0.134551689179792  148.356451946338
0.134592480443211  147.543360602032
0.13463327170663   146.693651689995
0.134674062970049  145.808674536202
0.134714854233468  144.89916437261
0.134755645496887  143.97239525012
0.134796436760306  143.036743776599
0.134837228023725  142.10135101275
0.134878019287144  141.17570729283
0.134918810550563  140.269174308701
0.134959601813982  139.390470070875
0.135000393077401  138.553813968396
0.13504118434082   137.758719129028
0.135081975604238  137.006529364065
0.135122766867657  136.295714597055
0.135163558131076  135.621807034443
0.135204349394495  134.977473179069
0.135245140657914  134.352718826151
0.135285931921333  133.73522306322
0.135326723184752  133.107005916898
0.135367514448171  132.450085179316
0.13540830571159   131.749132067313
0.135449096975009  130.989406160703
0.135489888238428  130.157589813535
0.135530679501847  129.242289750794
0.135571470765266  128.234445769654
0.135612262028685  127.127635972132
0.135653053292104  125.907183532231
0.135693844555523  124.579185919177
0.135734635818942  123.152966458276
0.13577542708236   121.634610996728
0.135816218345779  120.032112016776
0.135857009609198  118.354997580363
0.135897800872617  116.613950151571
0.135938592136036  114.820427274371
0.135979383399455  112.984223486495
0.136020174662874  111.120597465012
0.136060965926293  109.24399284474
0.136101757189712  107.364996878467
0.136142548453131  105.493384979016
0.13618333971655   103.63801954025
0.136224130979969  101.806775732947
0.136264922243388  100.00649042205
0.136305713506807  98.24523852142
0.136346504770226  96.5306939931865
0.136387296033645  94.8616887517962
0.136428087297063  93.2399590670683
0.136468878560482  91.6661927736457
0.136509669823901  90.1400633382527
0.13655046108732   88.6602762160597
0.136591252350739  87.2246289307427
0.136632043614158  85.831095154404
0.136672834877577  84.4787276867722
0.136713626140996  83.1573303717265
0.136754417404415  81.8619060160939
0.136795208667834  80.5873062008895
0.136835999931253  79.328385192923
0.136876791194672  78.0801475887463
0.136917582458091  76.8378858945748
0.13695837372151   75.5973019817726
0.136999164984929  74.3536348540526
0.137039956248348  73.1039008837864
0.137080747511767  71.8460514772181
0.137121538775185  70.5786887648041
0.137162330038604  69.3010354229772
0.137203121302023  68.0128915009328
0.137243912565442  66.7145811705546
0.137284703828861  65.4068922869724
0.13732549509228   64.0901961235222
0.137366286355699  62.7673504354103
0.137407077619118  61.4404732004924
0.137447868882537  60.1116353194734
0.137488660145956  58.7830249614977
0.137529451409375  57.456908476252
0.137570242672794  56.1355936710883
0.137611033936213  54.8213946210435
0.137651825199632  53.5179370432737
0.137692616463051  52.2274036742657
0.13773340772647   50.951277680658
0.137774198989889  49.6913722563477
0.137814990253307  48.4492833854953
0.137855781516726  47.22635999382
0.137896572780145  46.0236794523219
0.137937364043564  44.8420295974174
0.137978155306983  43.6836779563949
0.138018946570402  42.5486926621549
0.138059737833821  41.4350842685465
0.13810052909724   40.3423678881522
0.138141320360659  39.2698874794006
0.138182111624078  38.2168646986632
0.138222902887497  37.1824496262303
0.138263694150916  36.1657716211203
0.138304485414335  35.166872263924
0.138345276677754  34.185659738402
0.138386067941173  33.2197861125624
0.138426859204592  32.2688630727606
0.13846765046801   31.3326688634386
0.138508441731429  30.4111498696196
0.138549232994848  29.5044174713873
0.138590024258267  28.6127410772423
0.138630815521686  27.736997760519
0.138671606785105  26.8796143650465
0.138712398048524  26.0392680439623
0.138753189311943  25.2167996236103
0.138793980575362  24.4131223466335
0.138834771838781  23.6292003177487
0.1388755631022    22.8660230833937
0.138916354365619  22.1245760537363
0.138957145629038  21.4058406396723
0.138997936892457  20.7145858960093
0.139038728155876  20.0477825979787
0.139079519419295  19.4058277478991
0.139120310682714  18.7888611642254
0.139161101946132  18.1967350981268
0.139201893209551  17.6289930063977
0.13924268447297   17.0848586620529
0.139283475736389  16.5632366987151
0.139324266999808  16.0652845200006
0.139365058263227  15.5865303227675
0.139405849526646  15.1244483447261
0.139446640790065  14.6769471021571
0.139487432053484  14.2419087344759
0.139528223316903  13.8172599468524
0.139569014580322  13.4010417303276
0.139609805843741  12.991475924363
0.13965059710716   12.5874285823036
0.139691388370579  12.187235513688
0.139732179633998  11.7900012944583
0.139772970897417  11.3954595855025
0.139813762160836  11.0037037229384
0.139854553424254  10.615165536877
0.139895344687673  10.2305824129289
0.139936135951092  9.85095336820548
0.139976927214511  9.47814046882245
0.14001771847793   9.11387036893596
0.140058509741349  8.75902407494561
0.140099301004768  8.41489560399942
0.140140092268187  8.08262887158068
0.140180883531606  7.76316288388537
0.140221674795025  7.45718724816042
0.140262466058444  7.16510940449831
0.140303257321863  6.88779728308848
0.140344048585282  6.62557612803022
0.140384839848701  6.37629918222324
0.14042563111212   6.1391004214812
0.140466422375539  5.91296318015023
0.140507213638957  5.69677844047087
0.140548004902376  5.48940391943432
0.140588796165795  5.28972168327266
0.140629587429214  5.09685383366175
0.140670378692633  4.91032078986047
0.140711169956052  4.7286229917393
0.140751961219471  4.55133359731618
0.14079275248289   4.37820741193475
0.140833543746309  4.20916307596232
0.140874335009728  4.04425779141621
0.140915126273147  3.88365609085262
0.140955917536566  3.72760399552007
0.140996708799985  3.57718471299141
0.141037500063404  3.43189895591533
0.141078291326823  3.29190267270344
0.141119082590242  3.15726167702878
0.141159873853661  3.02794071525926
0.141200665117079  2.90379951098219
0.141241456380498  2.78459550055761
0.141282247643917  2.66999292780099
0.141323038907336  2.56006385279775
0.141363830170755  2.45376367450009
0.141404621434174  2.35050004417353
0.141445412697593  2.24980696081754
0.141486203961012  2.15126547655943
0.141526995224431  2.05452388651178
0.14156778648785   1.95931449227529
0.141608577751269  1.86546645307925
0.141649369014688  1.77306937228955
0.141690160278107  1.68215102579631
0.141730951541526  1.59285542785409
0.141771742804945  1.50547557539131
0.141812534068364  1.42036912730746
0.141853325331782  1.3379399204983
0.141894116595201  1.2586181337074
0.14193490785862   1.18283965296626
0.141975699122039  1.11139474061107
0.142016490385458  1.04473005093376
0.142057281648877  0.982802627976313
0.142098072912296  0.925799654839286
0.142138864175715  0.873815056010325
0.142179655439134  0.82684452408446
0.142220446702553  0.784783867291922
0.142261237965972  0.747430688082835
0.142302029229391  0.7147099931137
0.14234282049281   0.686309508544913
0.142383611756229  0.661280027479265
0.142424403019648  0.639099710086542
0.142465194283067  0.619228813462367
0.142505985546486  0.601127839745951
0.142546776809904  0.584275018042881
0.142587568073323  0.568182624153777
0.142628359336742  0.552408161337174
0.142669150600161  0.536500321584563
0.14270994186358   0.520164354887835
0.142750733126999  0.503221527853711
0.142791524390418  0.485564438364088
0.142832315653837  0.467150879112953
0.142873106917256  0.447995756497107
0.142913898180675  0.42816151035002
0.142954689444094  0.407746384160385
0.142995480707513  0.386835832735523
0.143036271970932  0.365663955842091
0.143077063234351  0.344368993999932
0.14311785449777   0.323080971338423
0.143158645761189  0.30191868379614
0.143199437024608  0.280988288257679
0.143240228288026  0.260383298490329
0.143281019551445  0.240185783690643
0.143321810814864  0.220546933526667
0.143362602078283  0.201490808452873
0.143403393341702  0.183067835896119
0.143444184605121  0.165340045232826
0.14348497586854   0.148369365252951
0.143525767131959  0.132217108500767
0.143566558395378  0.116942777444675
0.143607349658797  0.102602282701781
0.143648140922216  0.0893602027041389
0.143688932185635  0.0772036013741394
0.143729723449054  0.0661022642127038
0.143770514712473  0.0560622736581374
0.143811305975892  0.0470747735930294
0.143852097239311  0.0391160690472685
0.143892888502729  0.032148327413678
0.143933679766148  0.02612084085145
0.143974471029567  0.0210377019111328
0.144015262292986  0.0168007888379835
0.144056053556405  0.0132635658551568
0.144096844819824  0.0103466852531112
0.144137636083243  0.00797194518797898
0.144178427346662  0.00606408012430744
0.144219218610081  0.00455223597466161
0.1442600098735    0.00337111707114898
0.144300801136919  0.00247370967933696
0.144341592400338  0.00180711979226285
0.144382383663757  0.00130267840809311
