82143.1647293333  0.079926316183887   0.0714471917449351  0.0911691269214434
62634.061781248   0.0541532985098118  0.0472300444193932  0.0623912836947732
49822.8166423044  0.0595372329630351  0.0521495162903774  0.068268686349137
34196.5899623962  0.0652297405261315  0.0577615214465122  0.0740233573533202
25162.0106857714  0.0606289614294964  0.0559620734746551  0.0659828690658696
19373.162162872   0.0657218462210997  0.0608143653951269  0.0711813447207013
15405.3039073632  0.0697931399061045  0.0647157780377599  0.0750883860685054
12552.0251664187  0.0648619538239591  0.0581558090624989  0.0718556867767749
10411.9330517628  0.0687087691093227  0.0616276403488404  0.0761503012529719
8777.16232584128  0.0722302006957391  0.0648196487623112  0.0801882728393195
6452.61505699687  0.0832041651212956  0.072990590218202   0.0961020820682533
4941.88669615802  0.0873116699090032  0.0759944602242116  0.101523834809229
3890.35256852255  0.09088439446371    0.0783369897008292  0.107236130358274
3137.51267902619  0.0868012974783928  0.0693557021887916  0.108604104421115
2576.3875719835   0.0917209542522413  0.0728080821847625  0.11501526608987
1812.99773358198  0.0989420895294565  0.0779756622440503  0.12535522574441
1015.21050654156  0.114151839107372   0.087830944437871   0.148419879356413
634.096238821683  0.136805540547068   0.100944602721708   0.184367784228894
