93092.0409970741  0.0732646619327696  0.0703087366235212  0.0768382263568504
85635.8746129043  0.0748402029550823  0.0718634842998683  0.0784191500388384
73367.0428745285  0.0737213495562133  0.0711781358806218  0.0764389774635531
63680.2561058532  0.0761344173640992  0.0735791655684634  0.0788601032480584
55892.3474049692  0.0780094465198862  0.0754806065904736  0.0807223033490377
49506.0180670903  0.0794718463939404  0.0769633836273421  0.0821148049539961
44184.6305690285  0.0702773188051499  0.0685182025281635  0.0720774473026969
39702.8169781302  0.0720975177698486  0.0703119338630663  0.0739172765383199
32598.437597564   0.0744359139888521  0.0726278958016651  0.0762999548487532
27253.5858993014  0.0770440780390637  0.0751547842554971  0.0788979356392009
23140.095295381   0.070582460303966   0.0687057480519619  0.0726097307336525
19883.4631025002  0.0735449390410657  0.0715029095301341  0.0756678893769689
17270.3563862017  0.0762289802340163  0.0740552755931389  0.0785213457282904
15122.5729123823  0.0787228504946661  0.0764071960328134  0.081228922822078
13346.2959756774  0.090167546432712   0.086597725622426   0.0939696786029953
10582.7575291279  0.0919521083982499  0.0883631807971403  0.0960132811145832
8592.65437023462  0.0941410764703031  0.0903947375402452  0.098543159070457
7091.2523242491   0.0962220031267391  0.0921666784248565  0.101067591215775
5945.5741931946   0.103189552513318   0.0972035732756895  0.110425294779311
5048.85228853279  0.104345267580168   0.09825200439329    0.111655042438942
3749.07120192516  0.106232961189169   0.0999275129481928  0.113793573426645
2879.00543240561  0.109066955543738   0.102417225572811   0.117282391817761
2266.07559441016  0.118696609023568   0.109620061991873   0.129916527168262
1822.09563144613  0.120771698987525   0.111614205297295   0.132228106637803
1238.57409594479  0.125013053355341   0.11547548121076    0.137150641583859
658.738339909793  0.136469135069595   0.125172495994182   0.150984063701002
