85916.3386928711  0.0519113452024379  0.048278401235703   0.0558250269731414
71601.5228392603  0.0572588330766752  0.0534287625282816  0.061350716188656
60933.6813057272  0.059021946444177   0.054688808194151   0.063223751180094
52712.4764985075  0.0630609536104656  0.0585053495398082  0.0673370407410001
46221.5073216363  0.0665179119549842  0.0618682792059839  0.0708715835950608
40949.9743897914  0.0677373370489761  0.0625737745684126  0.0724909022033293
36596.9715828917  0.0704531714177657  0.065257239010493   0.0752782509437479
32946.2204182453  0.0728498303642168  0.0676708713578045  0.0776837858347661
29839.0455141458  0.0749624577812449  0.0697995398710112  0.0797518798768386
24863.5309613376  0.0641718262195503  0.0605541086271862  0.0675647209737544
21077.3886579112  0.0685491584803323  0.0647399654804445  0.0721784252574457
18122.8083594686  0.0724903166960954  0.0684622030809396  0.0762725254852142
15770.105021317   0.0760367442649498  0.0718544512007402  0.0799679461223951
13848.0189298733  0.0792752360792726  0.0749363908646245  0.0833935833650339
12259.3134557065  0.0822496741292416  0.0777626242813352  0.0865245477445459
10930.9409855972  0.0850367907868137  0.0803985107120308  0.0894231884424622
9806.05235073108  0.0876152549137468  0.0828196448042706  0.0921433757534465
8844.28024455556  0.09004556889418    0.0851263377619469  0.0947286758211377
7297.28827508519  0.0934320850939114  0.0883293635650744  0.0984042533277377
6116.58730366703  0.0976465155777849  0.0922683314317963  0.102894477098773
5199.21805937126  0.101595134223832   0.0959002711133924  0.107167540778145
4467.11899789288  0.105316823174244   0.0993898872596818  0.111208058151673
3390.51402793474  0.110662265394287   0.104392473428356   0.117093164276177
2651.77171777774  0.117617500926461   0.110880515357505   0.124789965335719
1203.42059014125  0.134880278656062   0.126306612225523   0.144423274837806
