79945.8332733044  0.0604813873985636  0.0541703790157232  0.0679723401667881
63026.3373952212  0.0499951170829087  0.0440076739226595  0.0570286742201671
51214.8679520935  0.0545709638730339  0.0483762653496686  0.0618943929817602
42544.0283051491  0.0550951008311991  0.0501499270965028  0.06092936619055
30845.9451150764  0.0604693598508846  0.0554402244197587  0.0664095246561634
23456.4504554833  0.0638852896062885  0.0598426543094625  0.068044972563783
18446.8838136279  0.0694501731746205  0.0655056610135152  0.0735469259763912
14847.8251881337  0.0742558002997915  0.0701866672860448  0.0784436738753575
12214.0492077634  0.0788594285425944  0.0747741942485304  0.0831111256203008
10219.12036858    0.0884028860030475  0.0828605789464185  0.0939909299723956
8662.09770387504  0.0918284076247679  0.0861080898469993  0.0975159564614784
7427.61132520255  0.0952818313789527  0.0879601834987182  0.103202007160545
6433.20238516542  0.09837555978521    0.0908554165845129  0.106531614147747
5621.93800163836  0.0965703233618928  0.0875933461818765  0.106061605458288
4381.60988410489  0.101888443299738   0.0923295978324864  0.111985719797662
3494.7281677908   0.11934943390507    0.105846301909088   0.133915850527525
2844.60698900142  0.124648336104666   0.110360640807365   0.140240574877771
1969.40712067308  0.126522803740289   0.109162117891015   0.145586044865127
1075.77937767212  0.14779077423674    0.125794925309276   0.171694883373612
660.698119287156  0.216831423572936   0.17636484724545    0.260051156606477
