73357.3095978055  0.0517487706218085  0.044043442263946   0.061317896314196
63222.819241624   0.0718539495660424  0.0614574525188591  0.0848188607298236
49121.2111705054  0.078173926551498   0.0670042397100314  0.0920479136329398
39758.1218887058  0.0840345320847079  0.0723079511681594  0.0987491903628482
33135.4798816287  0.0714020630892123  0.0615693350053547  0.0822209146105628
28194.8606523806  0.075549014996693   0.0656077764107124  0.0865532818972144
24385.0602414701  0.0595057477394563  0.0512779485471941  0.0683600298695092
21359.9973459449  0.0632453327417016  0.0549624536447222  0.0720557740766657
18902.451937163   0.0731147549336664  0.0646084867034046  0.0827436339105731
16878.7873946399  0.075769104588063   0.0673603025779657  0.0851293718148713
13729.7045636617  0.0627399578487128  0.0564186784067639  0.069440478125355
11429.884107701   0.067935542199714   0.0616484297444048  0.0746957427657221
9675.99245860504  0.0784344768003222  0.071007776533688   0.0864348167116594
8309.37958676265  0.0820702083833811  0.074601646435575   0.0901064308582483
6328.45890235773  0.0877417101032486  0.0783238318127258  0.0969597278814027
4983.67656463054  0.0926597648532027  0.082596788113594   0.102562390830909
4027.44913064093  0.0928292286200951  0.0803067242350018  0.107437615391671
2785.33118916324  0.0988551180509145  0.0847938109323483  0.114816979161583
2031.51500492401  0.104806006151368   0.0841995474422496  0.129430618150307
1200.64790972142  0.113347726088375   0.0899145186081679  0.142583933253034
