84708.7155748622  0.109024167814144   0.0984340272670866  0.122839004761058
73789.1330587431  0.0941713285550665  0.0919357669252773  0.096463547736672
65101.8477736533  0.10022145952808    0.0979908817927305  0.102581873950019
58030.8780099407  0.0934094245944559  0.0911386977908816  0.0956647142059793
52166.8040028476  0.0977045448149036  0.0955264977355303  0.0998656100894112
47235.547870129   0.0970387080159983  0.0947135326859653  0.0992815635156733
43038.2944522832  0.101380136758487   0.0992290440965192  0.10356871800774
36278.592008914   0.10468321729061    0.103035202495482   0.10634313544373
31101.2349709535  0.102258627633018   0.100748242331207   0.103818495429284
27021.7460272088  0.102139412373673   0.100636873607203   0.103794697733986
23730.7840165018  0.0989796681965794  0.0973229081512995  0.100561545003805
21028.8927365612  0.0954467546566155  0.0938689126456112  0.097037361979454
16889.3384141013  0.100702462505754   0.0993338623946278  0.10206225282309
13886.3382775797  0.108702499540715   0.107215330554523   0.110291989113319
11626.276703537   0.110635719054373   0.108848671074294   0.112350620737287
9877.93062161648  0.10176331613335    0.0996615121190759  0.103869721619745
8494.90830684536  0.101591257814332   0.0992757351484906  0.103782478468947
7379.81126317176  0.104416641336378   0.101600780369809   0.106990722004569
5711.86342288152  0.106788111333763   0.103880725923334   0.109242663211421
4542.25232563183  0.111723422739279   0.10862490626876    0.114802462735636
3690.05928622566  0.122415312750403   0.118390968605609   0.126020322038648
3050.1236021247   0.124164743264824   0.119939265277836   0.127852109612853
2558.34344909865  0.136692177963698   0.131505853075124   0.141330562289737
2172.2247236349   0.136152002939117   0.130760975279082   0.140896413032274
1613.93128453933  0.135824351897023   0.13003736093781    0.140731325731251
1238.75142336483  0.13958677830029    0.133079791953359   0.145708155527044
975.773117231266  0.139548750858257   0.132604033058305   0.145650430044472
784.910937824372  0.140465875375285   0.132700507999966   0.147135750853406
