81629.1064709636  0.037180592296717   0.0343097045591905  0.0403660626950637
64173.1520505233  0.0579439506912142  0.0536227200468516  0.0627743949603456
52562.0167075152  0.066801998438914   0.0619445032449651  0.0722939998990272
44266.2231417165  0.0746088824137312  0.0693356480870618  0.0806154142074636
38076.4401424551  0.0799364710037197  0.0743091664436946  0.0858915026507569
33327.2107806469  0.085964248672452   0.0800442930102733  0.0922358888576843
29512.3607810237  0.0912304681186218  0.085102781609584   0.0977628232327481
26399.1308571756  0.0866409499491966  0.0811863326028278  0.0923282260364715
23819.7002412967  0.0910124343596669  0.0853745315318121  0.0968072848906433
21645.6399564724  0.0949278827670414  0.0891657807223501  0.100793983429733
19787.0976905774  0.0984308250344123  0.0926206531165892  0.104381714967826
18179.9588271098  0.0993593681601022  0.0939136400332002  0.105078043030118
16788.4141606795  0.10221036997895    0.0967215692798853  0.107994734961898
15558.4276563764  0.104812430998791   0.0993026745778262  0.110608771648381
14474.7539733882  0.107213438150441   0.101719780613276   0.112965309340462
13511.3062078726  0.111829832099329   0.105378546060537   0.118213023475899
12646.4171192     0.113626842743306   0.107230892608313   0.119898353273009
11161.9388955828  0.115937872281259   0.109708822730348   0.122127152744285
9941.15691216742  0.110217963865425   0.105147763821357   0.115802844030667
8922.51511204164  0.112876569485485   0.107819669519277   0.118475496854449
8063.24573624685  0.115059924538169   0.110008090146707   0.120659621473703
7328.79410261125  0.116903750337581   0.111846310886046   0.122423521686359
6695.00954599445  0.117244133766358   0.11218732566626    0.122891287972637
6142.31846987434  0.118548313746146   0.113471462343548   0.124252011775909
5657.15702717365  0.119571007232207   0.11448037929517    0.125401260970238
4843.06952002515  0.120751528157813   0.115629234195906   0.126709426874258
4190.28403840045  0.121759417554142   0.116517316576808   0.127828994156365
3666.56470733896  0.122304000218101   0.116971344791135   0.128457181388365
2875.14005555143  0.122502223908308   0.116939968152472   0.128996267667184
2316.08295696198  0.12224061770527    0.116172379458519   0.128989665485264
