94209.1697902113  0.106795273545556   0.104611649818484   0.109099044592596
74519.7294941262  0.0917960353902724  0.0903226079451831  0.0934223309053025
60760.6633409548  0.0972490303087636  0.095728203939307   0.0989086762195435
50654.8947350387  0.101221091425621   0.0997029751976879  0.102862257522101
42968.0388523347  0.0971568050357583  0.09582595759253    0.0985210286843242
36953.0969302864  0.100190282113056   0.0988363809878241  0.101575950752994
28227.2733582829  0.103613666439255   0.102233812659182   0.105027364140376
22288.6174794467  0.106853653265221   0.105409728583905   0.108275979570309
18032.5730036016  0.104239294277813   0.102267175745552   0.106193079379695
12475.2245244004  0.107870800572771   0.10578433905517    0.109962190417711
9107.5125560047   0.111646263125932   0.109303104452595   0.113996016840503
5400.35496621536  0.116324280860268   0.113488318377344   0.119209519678245
2448.85421533967  0.125915936814649   0.121061769630703   0.131167123328065
1347.84073859032  0.141047022759333   0.134860832548462   0.147782738557389
