97124.7357860686  0.0661025478862272  0.0628514088599398  0.0692942778663268
88776.1901872772  0.0567888350481278  0.0540819147185775  0.0594948799716555
81531.0651546953  0.0588150601979268  0.0560728833842865  0.0615401538189356
69611.6897606483  0.0613725726077643  0.05896293479998    0.0636126389511201
60258.8030432838  0.0647003323015103  0.0622501632306917  0.0669579329726847
52710.8635303223  0.0646344510181872  0.0626577011308212  0.0666166047233684
46561.7401409226  0.0674822784639815  0.0654980507335864  0.0694665804071693
41482.9664818231  0.0708684011402856  0.0689497300432068  0.0727357296290771
37193.057654321   0.0731878925551978  0.0713050795542516  0.0750334957000066
33538.1405848493  0.0741931397888768  0.0723672714073212  0.0760704867105025
30402.0185342669  0.0762401585962603  0.0744568708406743  0.0781006346073481
25320.3001506153  0.0779555178623084  0.0764125534614036  0.0795981112774292
21412.3600775251  0.0814880276514607  0.0799667397716593  0.0832305876417117
18342.7451699006  0.0848646867585091  0.0828938069093236  0.0869058312735223
15880.3044598214  0.087856706032853   0.0858064671874568  0.0900230653893618
13867.8507749407  0.0909771971005516  0.0883081061224876  0.0935649632715335
12212.8540327757  0.0936757157903817  0.0908546196481016  0.0963943593172525
10830.5687648439  0.0943944102065237  0.0911264132147132  0.0978175350020234
9659.62000365287  0.0970985421463798  0.093612116953327   0.100625569563888
7802.78327436089  0.102038239020983   0.0974513236201613  0.106047208332594
6413.6096081532   0.107115801083276   0.101999618660504   0.111491390200771
5354.81852645866  0.115354952657739   0.109137620691709   0.120586219437623
4528.17399398548  0.119942650357677   0.113169461395408   0.125713353574667
3869.66090215957  0.126209036620085   0.117829437212982   0.13315583915138
3337.48931985145  0.130810920668143   0.121844217307653   0.138214306560925
2902.57518279889  0.132308379737591   0.123478565918439   0.14095083274325
2544.48273865398  0.137425684956099   0.127854839929148   0.146596251218384
1992.19823800097  0.147533288055713   0.135766332028581   0.156977978089879
1594.2553735955   0.158292743957387   0.144660684487561   0.169055250105871
1299.28452999113  0.181929037598331   0.167540964118948   0.194610237757002
1075.37717212685  0.192485426659079   0.176084269392251   0.206022143246843
