38410.5464221455  0.085346551184177   0.0772663849467327  0.0958818219817744
31915.6554566453  0.0725871427796221  0.0652723865037045  0.0800779936316291
26973.1911453013  0.0774651451536027  0.0701926825471209  0.0850016230059325
23125.9087182891  0.0903215334773987  0.0834922202369257  0.0978571738843979
20060.9961130565  0.0935055902558941  0.0868719033472536  0.100765797994228
17583.8559676031  0.0895348612438243  0.0836211027168302  0.0957906608319398
15528.5601974051  0.092723221378269   0.0869039396296463  0.0987102580056571
13812.0984789346  0.0961051318300154  0.0903725704830917  0.101936703132577
12375.5743800631  0.0988312928048176  0.0932175517762079  0.104370153648497
11136.4905550989  0.0939179914676906  0.0883976730802343  0.0993851863833987
9154.07706030108  0.0982381009006963  0.0928087907786096  0.103746361101681
7655.9877180504   0.110005436284711   0.103641769397825   0.11691079876017
6477.38580716255  0.114423527949029   0.107830228080186   0.121766285881127
5551.35669326959  0.122065446198055   0.113365352511008   0.132587372941889
4191.62303872712  0.127518389282323   0.118227405182512   0.139148205464573
3261.9616632462   0.140106569446635   0.126457755288343   0.157517264221434
2599.60921291334  0.146079501214217   0.131368788611428   0.164763110701808
2112.65007613683  0.158873760068812   0.139539413375228   0.181995010301208
1745.05313338575  0.164050518923947   0.14371534516144    0.188322452711425
1461.49593241153  0.164420633849928   0.140337346132683   0.195250036684587
1239.11960674923  0.171136563472277   0.146010400134993   0.202804195386506
1061.00360198602  0.191206702320713   0.160372448497318   0.230677686905698
799.137829921682  0.199567296031901   0.167281311068598   0.241006495271155
618.769500377721  0.225140883199898   0.186592638664977   0.272209941904379
490.209580429339  0.235815819042426   0.194548656588036   0.285902232982051
395.949619151962  0.247865733689765   0.202869923533839   0.301885776477622
325.384956622837  0.261300382664083   0.211620197095088   0.3216873086799
228.204136555712  0.283051135681555   0.226743825656309   0.35457087199191
