92007.439276514   0.0729964978722541  0.065474585213934   0.0827292285838801
69411.4457196682  0.055489468924997   0.048900121588572   0.0626355449245248
54651.7815738626  0.062264581024781   0.0550444956426898  0.0701526646929346
36750.6160647344  0.0705275256721     0.0628226607618957  0.0791434276568431
26594.4737202852  0.079089682617671   0.0710437688467628  0.087966528572026
20162.2671438435  0.085776030670801   0.0776846711107477  0.0945997051512964
15804.6009891089  0.0820971820759582  0.0758707512106462  0.0893572929494885
12723.8120476156  0.0882945019904062  0.0816942289981777  0.0961860521783265
8709.49978385627  0.0968376126643123  0.0895457853961184  0.10576110448654
6301.66999205983  0.107467951677607   0.0990839875729372  0.117849459620029
4746.63908918559  0.117735045448789   0.107846248127562   0.129946016689582
3691.22187125649  0.143092163366687   0.12469956438306    0.165812399798523
2939.07600777317  0.150454467137363   0.130983627627989   0.174477901700712
2387.29545870159  0.157864769713163   0.137123193044491   0.183758465776766
1970.99778419992  0.165761175216276   0.143256811052326   0.193408859334772
1649.24626692728  0.173660534477214   0.149621853899151   0.203658448591096
1195.54323598956  0.216359759086516   0.177510234018979   0.263329225327122
