56475.8281535697  0.101633435156515   0.0960716975084053  0.107253342429345
47335.2002584495  0.0805335754261396  0.0758909371232412  0.0852558440216973
40495.5020882642  0.0860225963447407  0.0813322978400825  0.0908042307832185
35222.2262447611  0.0904360159163402  0.085752645791246   0.0952056543003216
31023.6553408748  0.0810843261344463  0.076101891753392   0.0862543132376478
27617.8927420018  0.0846997796679369  0.0797083090506784  0.0897891392406913
24802.0755047034  0.0877501510380431  0.0828870903802127  0.0927514538186967
22430.8832034751  0.092289876697695   0.0869091816692733  0.0979386586012084
20407.1989656717  0.0943756472673704  0.0890738932689706  0.09986821675998
18673.5852236779  0.0960994926113269  0.090934503613983   0.101388022725014
17163.2336912572  0.0762915762147418  0.072571863651695   0.0801639605265754
15845.1301818788  0.078564586347974   0.0747471159797995  0.0825411138800137
14680.8425429506  0.0806687951135073  0.0767688033436048  0.0847377034406971
12733.841623418   0.0835491761606137  0.0795119931040625  0.0877454934548161
11163.1910814054  0.0869365706954106  0.082763029997878   0.0913001219547544
9871.42873212728  0.0898674708547616  0.0855293996911818  0.0943880659809771
8797.34726258216  0.0924435704468499  0.0879397324396808  0.0971349439450923
7896.34770259118  0.0946656757148875  0.0900366496727167  0.0995878678189984
7130.49379021547  0.0966758530979721  0.0919068458150044  0.101735666388517
6471.60823589761  0.0984437169680496  0.0934881208742657  0.103687949968806
5397.53164727216  0.100766568083613   0.0955356968566627  0.106275843388576
4571.5215897946   0.10338781309639    0.0977547227291789  0.109254972235913
3919.66957562706  0.105584258275623   0.0994850359510255  0.111882964922758
3395.8999108051   0.107489917617597   0.100942965801767   0.114167314763176
2617.37564051944  0.109933295600139   0.102641339071567   0.117249601609938
2073.53007788407  0.112770441397838   0.10443846774503    0.121096607099532
