93501.6747259128  0.0402673673123566  0.0349969147881623  0.0473641709669352
62429.7821249849  0.045675128193708   0.0402239279087137  0.053175601995239
44933.1950927666  0.0476198884589008  0.0434036161645213  0.0527843865768791
33854.097914959   0.053017686426935   0.0487483202950505  0.0581272982179845
26406.8558009178  0.0640621816688309  0.0593717104193608  0.0693801809945976
21150.2624753443  0.0672754137380219  0.0626371153271877  0.0725648434659677
17294.4605394583  0.0609389061457339  0.0542415510331126  0.0673943286841203
14387.5793027259  0.0649665845448765  0.0581081974293541  0.0715245062977876
12132.9983833486  0.0760879553729952  0.0677738905039772  0.0848232020719941
10365.3097703274  0.0791310453542978  0.0706770254566343  0.0881806716678036
7768.87268706689  0.0807071526111732  0.0702086139918145  0.0918653841386935
6005.26426063643  0.0876441752118889  0.0759739794437902  0.0999346564448325
4760.36091985415  0.106212253300795   0.089308011312926   0.123693122375627
3851.91543646997  0.111433447760181   0.0934365561881301  0.12995795334597
3168.28647377792  0.116390404189792   0.0933024808664026  0.140824532001225
2643.43678449512  0.122276657666255   0.0977347565968186  0.147789857184988
1424.79830581139  0.138080265171551   0.10986147229716    0.167274481274045
570.863330368424  0.182557607490517   0.141388329920382   0.226103145026499
