67967.9854884974  0.107231874884337   0.0966298801310649  0.119901743983322
57672.6235215862  0.084025968078446   0.0794227636531433  0.089043731331854
43436.3880309127  0.0897064919944392  0.0849958734641954  0.0948400506856648
34155.1962649734  0.0947269250130928  0.090106764585316   0.0998064822870081
27695.8951737962  0.0853707433898967  0.0821308545748193  0.0887000536320501
22976.8792494618  0.0892169286427552  0.0860743126120433  0.0924725777409564
19396.1188446583  0.0921622782353661  0.0890902836079375  0.0952531106325848
16606.0409433509  0.0909874039539718  0.0879386685301545  0.0941047546071779
12585.9672923515  0.0940593481363444  0.0909793152415079  0.0972990555647866
9864.40638928255  0.0971197784386546  0.093712705097189   0.100637311556936
7935.44316362874  0.0925058854071316  0.0873581986268925  0.0979970831666033
5431.71770387198  0.0972591471194367  0.0914978094976531  0.103269902956118
3930.92242208872  0.102759941987003   0.0959456475864368  0.109814851005126
2957.95728762132  0.111633003987829   0.100732989048998   0.123132074425763
2296.51395961175  0.115454872677089   0.103842381101265   0.127750173940702
1481.28602566032  0.121477656146191   0.108556181373001   0.135321448534319
1021.20265400382  0.153435865147626   0.134789916615342   0.173130837109915
