90099.1487069083  0.123192471052957  0.117208853285746  0.129640278377624
79889.8815871583  0.128485909772912  0.122579835739139  0.134894953324614
71566.9186629779  0.125848432017541  0.121456845068919  0.130615996804077
64654.9832382942  0.129565080115355  0.125160473666793  0.134370094051372
58825.4653277019  0.132547905293381  0.128118430619342  0.137331188725841
53841.685808705   0.119498658939407  0.116218576793222  0.122873365923884
45809.6633858845  0.123250480422638  0.119960481244875  0.126658951887372
39612.9773334177  0.126885123265909  0.123644194442881  0.130257323606139
34698.8173198231  0.121142511386862  0.118474076876338  0.123979786876129
30718.4223914331  0.123377361171714  0.120797874685663  0.126174508288789
27430.8447637312  0.124841607943488  0.122347405604055  0.12753922670785
24673.4980486365  0.112111014234916  0.109937178079615  0.114461198139519
22339.5956025396  0.113794148461524  0.111672929342399  0.116098412071696
18602.3762798436  0.115597285188907  0.113484664275848  0.117820365868798
15759.339220504   0.10774304280963   0.105101336005178  0.11025059856956
13541.3062235374  0.109838096609257  0.107140125328987  0.112441561924132
11766.7448731697  0.111292771665599  0.108443957633376  0.113993795517878
10324.8518571051  0.109189802706013  0.10546649475302   0.113045178742859
9135.0866718592   0.110223111907379  0.106382960351074  0.114202458295648
8136.33909270319  0.110971965056075  0.107009330784501  0.115086554610141
7294.85105714602  0.111506944001097  0.107412589134096  0.115705587627528
6575.17680856858  0.108928490274273  0.10381953326159   0.114093448126472
5418.03396829041  0.109731367475813  0.104523556241157  0.115054561462069
4538.59304793592  0.110514769637143  0.105108190868468  0.116156243109669
3307.83700692175  0.109470946883041  0.103081086603599  0.116483060783015
2504.1696333375   0.11111396651747   0.104351566062693  0.118737421751895
1954.10682763578  0.11279516136313   0.105291793350843  0.121138000589211
1561.42935585029  0.126255381156583  0.116162090178362  0.13721492718755
1271.76550191882  0.124977559921203  0.114675673544008  0.136116149034842
1052.4634620419   0.124253679874926  0.113669615323748  0.135806725497759
882.886261505106  0.124058689482389  0.112796608705029  0.13639132907578
642.618270772282  0.164680406667341  0.148325933039075  0.181508511400926
484.717285336387  0.144051174091126  0.128499282259879  0.161341962009346
298.621956008759  0.12566353585243   0.10678093483611   0.146044534178467
