66275.2330146424  0.0684192309292185  0.0619339814537754  0.0762327373682857
44322.2735760432  0.0645343614537878  0.0580963156250599  0.0724508056338667
31867.9288351052  0.0736735862991618  0.0666257985827947  0.0821938015236112
24026.5867990618  0.0813927868400923  0.073982957086003   0.0899980896506984
15007.9325588942  0.0913064542823561  0.0834146396800371  0.0996387406679522
10193.0286725969  0.106620623999813   0.0976066538000919  0.116861387075356
7329.60621218459  0.114977313890507   0.105042106589867   0.125994883411962
5501.72594810043  0.122951693476178   0.111646635642123   0.135292023949119
4263.98181548547  0.143415727879768   0.124534237229915   0.165901773244785
2738.86894384977  0.151086939094914   0.131420038627588   0.174381550144269
1883.20835948294  0.162748314564683   0.140036273232648   0.188124804566159
1018.79089903299  0.182861030140663   0.154925452447087   0.21339181897041
