10000             0.0849624498885843  0.0831134361339753  0.0868114636431934
8912.50938133746  0.0898762106940206  0.0883054110532557  0.0914470103347854
7943.28234724281  0.0927995194096193  0.0913292916323501  0.0942697471868885
7079.45784384138  0.095002685234334   0.0936390051668014  0.0963663653018665
6309.57344480193  0.096701596757935   0.0953739939157666  0.0980291996001034
5623.41325190349  0.0976661034662056  0.0961840591957267  0.0991481477366845
5011.87233627273  0.10039416359908    0.098675785239265   0.102112541958896
4466.83592150963  0.104336442124274   0.102580245600201   0.106092638648346
3981.07170553497  0.10956013831506    0.106796743201756   0.112323533428364
3548.13389233575  0.115165653779939   0.111765080378774   0.118566227181103
3162.27766016838  0.122232657575902   0.118036428527299   0.126428886624505
2818.38293126445  0.122679984224874   0.118422930024947   0.126937038424802
2511.88643150958  0.124340537738724   0.119890528074311   0.128790547403138
2238.72113856834  0.127710992840284   0.123093063670153   0.132328922010415
1995.26231496888  0.13112007539168    0.12604419021949    0.13619596056387
1778.27941003892  0.134663952419975   0.129006608263683   0.140321296576267
1584.89319246111  0.139510985502597   0.133420635155001   0.145601335850194
1412.53754462275  0.144469179165268   0.13775265187598    0.151185706454556
1258.92541179417  0.148090844895432   0.140586856880643   0.155594832910222
1122.01845430196  0.158378452998466   0.149364082408524   0.167392823588408
1000              0.16531926533441    0.155604992507536   0.175033538161284
891.250938133746  0.168455260462642   0.157953626391      0.178956894534284
794.328234724281  0.171915627732766   0.16090518773175    0.182926067733781
707.945784384137  0.173147305807021   0.161190152072524   0.185104459541517
630.957344480193  0.175890418599853   0.16289157548907    0.188889261710637
562.341325190349  0.179706648377505   0.165534892488649   0.193878404266361
501.187233627272  0.184273185042045   0.168698199021116   0.199848171062975
