23859.7258263443  0.0816641491987734  0.0736642706701538  0.0919260081595799
20577.821186433   0.0713465456289645  0.0660518103398341  0.0769989754669577
17944.0735391096  0.0756202146248284  0.0701526578845378  0.0814777275283177
15803.5696524492  0.0796132550874191  0.0739785039764866  0.0855627393215168
12551.9168992288  0.0851799778263893  0.0793781475687697  0.0911713654920914
10201.7846407146  0.0919788082872269  0.086050948040931   0.0978440677945857
8447.93597801516  0.0942545533893181  0.0894138719809839  0.0990122873572983
7105.34830786606  0.100303029629279   0.0952141271911115  0.105596373144903
6050.51119808066  0.106109419539372   0.10061342569281    0.111965528110904
5213.73140572753  0.111746775945421   0.105786627117616   0.118173985463066
3977.79692521332  0.119888457213658   0.112938864499139   0.127473440373767
3130.29273508129  0.135321557124138   0.123825207606539   0.148940887104933
2063.90878611264  0.149872061923391   0.135583948820474   0.166652590450309
1447.49350825461  0.169803974704946   0.150917367606253   0.191594190824223
805.98462372886   0.20116647999056    0.173792359533819   0.232579017352829
