0.160580091450354  0.995
0.160537329824055  0.985
0.16046942988883   0.975
0.160381348417295  0.965
0.160284937463461  0.955
0.16025            0.951063892211198
0.160202047223116  0.945
0.160143058177511  0.935
0.160111267636106  0.925
0.160091953392802  0.915
0.160056805424422  0.905
0.159991311230098  0.895
0.159906807301588  0.885
0.159823753548485  0.875
0.15975            0.865556694394721
0.159745941193366  0.865
0.159662635633354  0.855
0.159543905331945  0.845
0.159391540947863  0.835
0.15925            0.826574575816722
0.159224824178833  0.825
0.159059615861161  0.815
0.158874202563361  0.805
0.15875            0.798836151778231
0.158671633309684  0.795
0.158477334308088  0.785
0.158301939697174  0.775
0.15825            0.771913853446855
0.158129758778374  0.765
0.15793878630159   0.755
0.15775            0.747203145991681
0.157686238542049  0.745
0.157322456968043  0.735
0.15725            0.733266850399156
0.156844555357981  0.725
0.15675            0.72291255699618
0.156341137452258  0.715
0.15625            0.712979693791792
0.15575            0.705457458487667
0.155660666804222  0.705
0.15525            0.702933651189511
0.15475            0.704697535853492
0.154724015244808  0.705
0.15425            0.711326466228244
0.154071303372625  0.715
0.15375            0.723499470769133
0.153711624409694  0.725
0.153550638983536  0.735
0.153464624948805  0.745
0.153401585459403  0.755
0.153341105286166  0.765
0.153291307307554  0.775
0.153258747324598  0.785
0.15325            0.788457955546823
0.153233400368985  0.795
0.153200631332116  0.805
0.153162460054834  0.815
0.153130169192498  0.825
0.153114101453768  0.835
0.153115263825863  0.845
0.153126737180196  0.855
0.15314168211586   0.865
0.153158081459696  0.875
0.153180824940626  0.885
0.153220585803117  0.895
0.15325            0.899816665189628
0.153278671578288  0.905
0.153345057888041  0.915
0.153408657776194  0.925
0.153459888676651  0.935
0.153496225485346  0.945
0.153518619996475  0.955
0.153524219235657  0.965
0.153513330109484  0.975
0.153494155193991  0.985
0.153477734455726  0.995
